tag_id,timestamp,value
P-401-VIB,2026-09-12T02:00:00Z,2.386
P-401-VIB,2026-09-12T03:00:00Z,2.275
P-401-VIB,2026-09-12T04:00:00Z,2.587
P-401-VIB,2026-09-12T05:00:00Z,2.507
P-401-VIB,2026-09-12T06:00:00Z,2.455
P-401-VIB,2026-09-12T07:00:00Z,2.573
P-401-VIB,2026-09-12T08:00:00Z,2.53
P-401-VIB,2026-09-12T09:00:00Z,2.604
P-401-VIB,2026-09-12T10:00:00Z,2.915
P-401-VIB,2026-09-12T11:00:00Z,2.594
P-401-VIB,2026-09-12T12:00:00Z,2.976
P-401-VIB,2026-09-12T13:00:00Z,2.849
P-401-VIB,2026-09-12T14:00:00Z,2.794
P-401-VIB,2026-09-12T15:00:00Z,2.454
P-401-VIB,2026-09-12T16:00:00Z,2.541
P-401-VIB,2026-09-12T17:00:00Z,2.416
P-401-VIB,2026-09-12T18:00:00Z,2.683
P-401-VIB,2026-09-12T19:00:00Z,2.587
P-401-VIB,2026-09-12T20:00:00Z,2.688
P-401-VIB,2026-09-12T21:00:00Z,2.661
P-401-VIB,2026-09-12T22:00:00Z,2.634
P-401-VIB,2026-09-12T23:00:00Z,2.529
P-401-VIB,2026-09-13T00:00:00Z,2.405
P-401-VIB,2026-09-13T01:00:00Z,2.512
P-401-VIB,2026-09-13T02:00:00Z,2.743
P-401-VIB,2026-09-13T03:00:00Z,2.567
P-401-VIB,2026-09-13T04:00:00Z,2.588
P-401-VIB,2026-09-13T05:00:00Z,2.774
P-401-VIB,2026-09-13T06:00:00Z,2.698
P-401-VIB,2026-09-13T07:00:00Z,2.305
P-401-VIB,2026-09-13T08:00:00Z,2.584
P-401-VIB,2026-09-13T09:00:00Z,2.426
P-401-VIB,2026-09-13T10:00:00Z,2.589
P-401-VIB,2026-09-13T11:00:00Z,2.678
P-401-VIB,2026-09-13T12:00:00Z,2.702
P-401-VIB,2026-09-13T13:00:00Z,2.933
P-401-VIB,2026-09-13T14:00:00Z,2.5
P-401-VIB,2026-09-13T15:00:00Z,2.541
P-401-VIB,2026-09-13T16:00:00Z,2.715
P-401-VIB,2026-09-13T17:00:00Z,2.792
P-401-VIB,2026-09-13T18:00:00Z,2.394
P-401-VIB,2026-09-13T19:00:00Z,2.737
P-401-VIB,2026-09-13T20:00:00Z,2.733
P-401-VIB,2026-09-13T21:00:00Z,2.57
P-401-VIB,2026-09-13T22:00:00Z,2.544
P-401-VIB,2026-09-13T23:00:00Z,2.747
P-401-VIB,2026-09-14T00:00:00Z,2.685
P-401-VIB,2026-09-14T01:00:00Z,2.68
P-401-VIB,2026-09-14T02:00:00Z,2.454
P-401-VIB,2026-09-14T03:00:00Z,2.256
P-401-VIB,2026-09-14T04:00:00Z,2.581
P-401-VIB,2026-09-14T05:00:00Z,2.546
P-401-VIB,2026-09-14T06:00:00Z,2.692
P-401-VIB,2026-09-14T07:00:00Z,2.447
P-401-VIB,2026-09-14T08:00:00Z,2.727
P-401-VIB,2026-09-14T09:00:00Z,2.682
P-401-VIB,2026-09-14T10:00:00Z,2.452
P-401-VIB,2026-09-14T11:00:00Z,2.789
P-401-VIB,2026-09-14T12:00:00Z,2.531
P-401-VIB,2026-09-14T13:00:00Z,2.461
P-401-VIB,2026-09-14T14:00:00Z,2.65
P-401-VIB,2026-09-14T15:00:00Z,2.597
P-401-VIB,2026-09-14T16:00:00Z,2.419
P-401-VIB,2026-09-14T17:00:00Z,2.724
P-401-VIB,2026-09-14T18:00:00Z,2.598
P-401-VIB,2026-09-14T19:00:00Z,2.448
P-401-VIB,2026-09-14T20:00:00Z,2.249
P-401-VIB,2026-09-14T21:00:00Z,2.685
P-401-VIB,2026-09-14T22:00:00Z,2.62
P-401-VIB,2026-09-14T23:00:00Z,2.624
P-401-VIB,2026-09-15T00:00:00Z,2.875
P-401-VIB,2026-09-15T01:00:00Z,2.102
P-401-VIB,2026-09-15T02:00:00Z,2.854
P-401-VIB,2026-09-15T03:00:00Z,2.873
P-401-VIB,2026-09-15T04:00:00Z,2.404
P-401-VIB,2026-09-15T05:00:00Z,2.803
P-401-VIB,2026-09-15T06:00:00Z,2.438
P-401-VIB,2026-09-15T07:00:00Z,2.391
P-401-VIB,2026-09-15T08:00:00Z,2.58
P-401-VIB,2026-09-15T09:00:00Z,2.966
P-401-VIB,2026-09-15T10:00:00Z,2.672
P-401-VIB,2026-09-15T11:00:00Z,2.61
P-401-VIB,2026-09-15T12:00:00Z,2.777
P-401-VIB,2026-09-15T13:00:00Z,2.476
P-401-VIB,2026-09-15T14:00:00Z,2.9
P-401-VIB,2026-09-15T15:00:00Z,2.914
P-401-VIB,2026-09-15T16:00:00Z,2.686
P-401-VIB,2026-09-15T17:00:00Z,2.442
P-401-VIB,2026-09-15T18:00:00Z,2.814
P-401-VIB,2026-09-15T19:00:00Z,2.659
P-401-VIB,2026-09-15T20:00:00Z,2.729
P-401-VIB,2026-09-15T21:00:00Z,2.827
P-401-VIB,2026-09-15T22:00:00Z,2.687
P-401-VIB,2026-09-15T23:00:00Z,2.419
T-101-PRESS,2026-08-17T00:00:00Z,15.49
T-101-PRESS,2026-08-17T01:00:00Z,14.28
T-101-PRESS,2026-08-17T02:00:00Z,14.32
T-101-PRESS,2026-08-17T03:00:00Z,14.62
T-101-PRESS,2026-08-17T04:00:00Z,14.31
T-101-PRESS,2026-08-17T05:00:00Z,14.75
T-101-PRESS,2026-08-17T06:00:00Z,14.2
T-101-PRESS,2026-08-17T07:00:00Z,13.82
T-101-PRESS,2026-08-17T08:00:00Z,13.45
T-101-PRESS,2026-08-17T09:00:00Z,13.49
T-101-PRESS,2026-08-17T10:00:00Z,13.71
T-101-PRESS,2026-08-17T11:00:00Z,14.99
T-101-PRESS,2026-08-17T12:00:00Z,13.66
T-101-PRESS,2026-08-17T13:00:00Z,13.89
T-101-PRESS,2026-08-17T14:00:00Z,13.9
T-101-PRESS,2026-08-17T15:00:00Z,14.53
T-101-PRESS,2026-08-17T16:00:00Z,14.65
T-101-PRESS,2026-08-17T17:00:00Z,15.97
T-101-PRESS,2026-08-17T18:00:00Z,12.61
T-101-PRESS,2026-08-17T19:00:00Z,13.77
T-101-PRESS,2026-08-17T20:00:00Z,14.57
T-101-PRESS,2026-08-17T21:00:00Z,12.31
T-101-PRESS,2026-08-17T22:00:00Z,15.74
T-101-PRESS,2026-08-17T23:00:00Z,13.88
T-101-PRESS,2026-08-18T00:00:00Z,13.21
T-101-PRESS,2026-08-18T01:00:00Z,14.97
T-101-PRESS,2026-08-18T02:00:00Z,11.8
T-101-PRESS,2026-08-18T03:00:00Z,14.21
T-101-PRESS,2026-08-18T04:00:00Z,13.01
T-101-PRESS,2026-08-18T05:00:00Z,13.99
T-101-PRESS,2026-08-18T06:00:00Z,14.37
T-101-PRESS,2026-08-18T07:00:00Z,14.79
T-101-PRESS,2026-08-18T08:00:00Z,14.41
T-101-PRESS,2026-08-18T09:00:00Z,16.09
T-101-PRESS,2026-08-18T10:00:00Z,14.06
T-101-PRESS,2026-08-18T11:00:00Z,13.66
T-101-PRESS,2026-08-18T12:00:00Z,15.23
T-101-PRESS,2026-08-18T13:00:00Z,13.93
T-101-PRESS,2026-08-18T14:00:00Z,14.42
T-101-PRESS,2026-08-18T15:00:00Z,10.06
T-101-PRESS,2026-08-18T16:00:00Z,14.45
T-101-PRESS,2026-08-18T17:00:00Z,13.93
T-101-PRESS,2026-08-18T18:00:00Z,13.57
T-101-PRESS,2026-08-18T19:00:00Z,13.34
T-101-PRESS,2026-08-18T20:00:00Z,14.9
T-101-PRESS,2026-08-18T21:00:00Z,11.96
T-101-PRESS,2026-08-18T22:00:00Z,17.15
T-101-PRESS,2026-08-18T23:00:00Z,15.15
T-101-PRESS,2026-08-19T00:00:00Z,14.37
T-101-PRESS,2026-08-19T01:00:00Z,15.9
T-101-PRESS,2026-08-19T02:00:00Z,14.27
T-101-PRESS,2026-08-19T03:00:00Z,13.11
T-101-PRESS,2026-08-19T04:00:00Z,15.03
T-101-PRESS,2026-08-19T05:00:00Z,12.36
T-101-PRESS,2026-08-19T06:00:00Z,14.6
T-101-PRESS,2026-08-19T07:00:00Z,15.2
T-101-PRESS,2026-08-19T08:00:00Z,14.53
T-101-PRESS,2026-08-19T09:00:00Z,12.55
T-101-PRESS,2026-08-19T10:00:00Z,14.21
T-101-PRESS,2026-08-19T11:00:00Z,13.88
T-101-PRESS,2026-08-19T12:00:00Z,13.26
T-101-PRESS,2026-08-19T13:00:00Z,11.69
T-101-PRESS,2026-08-19T14:00:00Z,12.81
T-101-PRESS,2026-08-19T15:00:00Z,13.5
T-101-PRESS,2026-08-19T16:00:00Z,15.13
T-101-PRESS,2026-08-19T17:00:00Z,16.75
T-101-PRESS,2026-08-19T18:00:00Z,14.86
T-101-PRESS,2026-08-19T19:00:00Z,13.21
T-101-PRESS,2026-08-19T20:00:00Z,13.58
T-101-PRESS,2026-08-19T21:00:00Z,15.08
T-101-PRESS,2026-08-19T22:00:00Z,14.61
T-101-PRESS,2026-08-19T23:00:00Z,14.39
T-101-PRESS,2026-08-20T00:00:00Z,14.24
T-101-PRESS,2026-08-20T01:00:00Z,15.2
T-101-PRESS,2026-08-20T02:00:00Z,16.24
T-101-PRESS,2026-08-20T03:00:00Z,14.01
T-101-PRESS,2026-08-20T04:00:00Z,14.16
T-101-PRESS,2026-08-20T05:00:00Z,14.5
T-101-PRESS,2026-08-20T06:00:00Z,13.54
T-101-PRESS,2026-08-20T07:00:00Z,11.81
T-101-PRESS,2026-08-20T08:00:00Z,14.49
T-101-PRESS,2026-08-20T09:00:00Z,13.27
T-101-PRESS,2026-08-20T10:00:00Z,15.32
T-101-PRESS,2026-08-20T11:00:00Z,14.18
T-101-PRESS,2026-08-20T12:00:00Z,15.5
T-101-PRESS,2026-08-20T13:00:00Z,13.14
T-101-PRESS,2026-08-20T14:00:00Z,15.13
T-101-PRESS,2026-08-20T15:00:00Z,12.37
T-101-PRESS,2026-08-20T16:00:00Z,14.94
T-101-PRESS,2026-08-20T17:00:00Z,13.76
T-101-PRESS,2026-08-20T18:00:00Z,14.94
T-101-PRESS,2026-08-20T19:00:00Z,13.64
T-101-PRESS,2026-08-20T20:00:00Z,14.68
T-101-PRESS,2026-08-20T21:00:00Z,14.5
T-101-PRESS,2026-08-20T22:00:00Z,14.38
T-101-PRESS,2026-08-20T23:00:00Z,14.44
T-101-PRESS,2026-08-21T00:00:00Z,15.68
T-101-PRESS,2026-08-21T01:00:00Z,13.44
T-101-PRESS,2026-08-21T02:00:00Z,15.4
T-101-PRESS,2026-08-21T03:00:00Z,13.65
T-101-PRESS,2026-08-21T04:00:00Z,15.21
T-101-PRESS,2026-08-21T05:00:00Z,16.34
T-101-PRESS,2026-08-21T06:00:00Z,13.2
T-101-PRESS,2026-08-21T07:00:00Z,11.84
T-101-PRESS,2026-08-21T08:00:00Z,14.16
T-101-PRESS,2026-08-21T09:00:00Z,13.31
T-101-PRESS,2026-08-21T10:00:00Z,13.47
T-101-PRESS,2026-08-21T11:00:00Z,13.67
T-101-PRESS,2026-08-21T12:00:00Z,13.47
T-101-PRESS,2026-08-21T13:00:00Z,15.43
T-101-PRESS,2026-08-21T14:00:00Z,15.13
T-101-PRESS,2026-08-21T15:00:00Z,15.16
T-101-PRESS,2026-08-21T16:00:00Z,16.31
T-101-PRESS,2026-08-21T17:00:00Z,13.23
T-101-PRESS,2026-08-21T18:00:00Z,11.5
T-101-PRESS,2026-08-21T19:00:00Z,16.02
T-101-PRESS,2026-08-21T20:00:00Z,14.25
T-101-PRESS,2026-08-21T21:00:00Z,13.94
T-101-PRESS,2026-08-21T22:00:00Z,12.2
T-101-PRESS,2026-08-21T23:00:00Z,12.65
T-101-PRESS,2026-08-22T00:00:00Z,14.69
T-101-PRESS,2026-08-22T01:00:00Z,13.86
T-101-PRESS,2026-08-22T02:00:00Z,11.85
T-101-PRESS,2026-08-22T03:00:00Z,13.06
T-101-PRESS,2026-08-22T04:00:00Z,15.05
T-101-PRESS,2026-08-22T05:00:00Z,15.28
T-101-PRESS,2026-08-22T06:00:00Z,14.21
T-101-PRESS,2026-08-22T07:00:00Z,16.83
T-101-PRESS,2026-08-22T08:00:00Z,15.03
T-101-PRESS,2026-08-22T09:00:00Z,15.81
T-101-PRESS,2026-08-22T10:00:00Z,15.33
T-101-PRESS,2026-08-22T11:00:00Z,14.83
T-101-PRESS,2026-08-22T12:00:00Z,12.66
T-101-PRESS,2026-08-22T13:00:00Z,12.4
T-101-PRESS,2026-08-22T14:00:00Z,13.26
T-101-PRESS,2026-08-22T15:00:00Z,14.26
T-101-PRESS,2026-08-22T16:00:00Z,14.0
T-101-PRESS,2026-08-22T17:00:00Z,14.37
T-101-PRESS,2026-08-22T18:00:00Z,13.98
T-101-PRESS,2026-08-22T19:00:00Z,14.48
T-101-PRESS,2026-08-22T20:00:00Z,14.99
T-101-PRESS,2026-08-22T21:00:00Z,14.01
T-101-PRESS,2026-08-22T22:00:00Z,13.71
T-101-PRESS,2026-08-22T23:00:00Z,11.38
T-101-PRESS,2026-08-23T00:00:00Z,14.87
T-101-PRESS,2026-08-23T01:00:00Z,13.23
T-101-PRESS,2026-08-23T02:00:00Z,13.09
T-101-PRESS,2026-08-23T03:00:00Z,14.87
T-101-PRESS,2026-08-23T04:00:00Z,14.92
T-101-PRESS,2026-08-23T05:00:00Z,14.68
T-101-PRESS,2026-08-23T06:00:00Z,14.95
T-101-PRESS,2026-08-23T07:00:00Z,12.91
T-101-PRESS,2026-08-23T08:00:00Z,13.77
T-101-PRESS,2026-08-23T09:00:00Z,13.45
T-101-PRESS,2026-08-23T10:00:00Z,15.73
T-101-PRESS,2026-08-23T11:00:00Z,14.86
T-101-PRESS,2026-08-23T12:00:00Z,13.76
T-101-PRESS,2026-08-23T13:00:00Z,14.84
T-101-PRESS,2026-08-23T14:00:00Z,14.37
T-101-PRESS,2026-08-23T15:00:00Z,13.88
T-101-PRESS,2026-08-23T16:00:00Z,14.47
T-101-PRESS,2026-08-23T17:00:00Z,14.85
T-101-PRESS,2026-08-23T18:00:00Z,13.86
T-101-PRESS,2026-08-23T19:00:00Z,12.75
T-101-PRESS,2026-08-23T20:00:00Z,14.35
T-101-PRESS,2026-08-23T21:00:00Z,13.74
T-101-PRESS,2026-08-23T22:00:00Z,12.85
T-101-PRESS,2026-08-23T23:00:00Z,13.23
T-101-PRESS,2026-08-24T00:00:00Z,13.75
T-101-PRESS,2026-08-24T01:00:00Z,14.03
T-101-PRESS,2026-08-24T02:00:00Z,14.56
T-101-PRESS,2026-08-24T03:00:00Z,13.79
T-101-PRESS,2026-08-24T04:00:00Z,14.45
T-101-PRESS,2026-08-24T05:00:00Z,13.63
T-101-PRESS,2026-08-24T06:00:00Z,14.55
T-101-PRESS,2026-08-24T07:00:00Z,14.4
T-101-PRESS,2026-08-24T08:00:00Z,14.57
T-101-PRESS,2026-08-24T09:00:00Z,15.44
T-101-PRESS,2026-08-24T10:00:00Z,13.72
T-101-PRESS,2026-08-24T11:00:00Z,12.41
T-101-PRESS,2026-08-24T12:00:00Z,13.92
T-101-PRESS,2026-08-24T13:00:00Z,14.81
T-101-PRESS,2026-08-24T14:00:00Z,14.02
T-101-PRESS,2026-08-24T15:00:00Z,14.32
T-101-PRESS,2026-08-24T16:00:00Z,12.28
T-101-PRESS,2026-08-24T17:00:00Z,13.17
T-101-PRESS,2026-08-24T18:00:00Z,14.54
T-101-PRESS,2026-08-24T19:00:00Z,14.78
T-101-PRESS,2026-08-24T20:00:00Z,13.25
T-101-PRESS,2026-08-24T21:00:00Z,14.37
T-101-PRESS,2026-08-24T22:00:00Z,13.29
T-101-PRESS,2026-08-24T23:00:00Z,12.85
T-101-PRESS,2026-08-25T00:00:00Z,14.07
T-101-PRESS,2026-08-25T01:00:00Z,14.22
T-101-PRESS,2026-08-25T02:00:00Z,14.4
T-101-PRESS,2026-08-25T03:00:00Z,14.73
T-101-PRESS,2026-08-25T04:00:00Z,15.68
T-101-PRESS,2026-08-25T05:00:00Z,14.95
T-101-PRESS,2026-08-25T06:00:00Z,13.64
T-101-PRESS,2026-08-25T07:00:00Z,14.94
T-101-PRESS,2026-08-25T08:00:00Z,26.27
T-101-PRESS,2026-08-25T09:00:00Z,27.05
T-101-PRESS,2026-08-25T10:00:00Z,15.05
T-101-PRESS,2026-08-25T11:00:00Z,14.68
T-101-PRESS,2026-08-25T12:00:00Z,14.83
T-101-PRESS,2026-08-25T13:00:00Z,15.91
T-101-PRESS,2026-08-25T14:00:00Z,13.26
T-101-PRESS,2026-08-25T15:00:00Z,14.79
T-101-PRESS,2026-08-25T16:00:00Z,13.91
T-101-PRESS,2026-08-25T17:00:00Z,15.11
T-101-PRESS,2026-08-25T18:00:00Z,14.12
T-101-PRESS,2026-08-25T19:00:00Z,14.78
T-101-PRESS,2026-08-25T20:00:00Z,15.55
T-101-PRESS,2026-08-25T21:00:00Z,14.63
T-101-PRESS,2026-08-25T22:00:00Z,13.79
T-101-PRESS,2026-08-25T23:00:00Z,13.63
T-101-PRESS,2026-08-26T00:00:00Z,13.31
T-101-PRESS,2026-08-26T01:00:00Z,15.04
T-101-PRESS,2026-08-26T02:00:00Z,15.31
T-101-PRESS,2026-08-26T03:00:00Z,13.76
T-101-PRESS,2026-08-26T04:00:00Z,12.19
T-101-PRESS,2026-08-26T05:00:00Z,13.37
T-101-PRESS,2026-08-26T06:00:00Z,14.43
T-101-PRESS,2026-08-26T07:00:00Z,13.05
T-101-PRESS,2026-08-26T08:00:00Z,12.04
T-101-PRESS,2026-08-26T09:00:00Z,13.56
T-101-PRESS,2026-08-26T10:00:00Z,11.96
T-101-PRESS,2026-08-26T11:00:00Z,14.33
T-101-PRESS,2026-08-26T12:00:00Z,13.6
T-101-PRESS,2026-08-26T13:00:00Z,14.06
T-101-PRESS,2026-08-26T14:00:00Z,15.3
T-101-PRESS,2026-08-26T15:00:00Z,13.09
T-101-PRESS,2026-08-26T16:00:00Z,11.85
T-101-PRESS,2026-08-26T17:00:00Z,13.97
T-101-PRESS,2026-08-26T18:00:00Z,14.47
T-101-PRESS,2026-08-26T19:00:00Z,12.57
T-101-PRESS,2026-08-26T20:00:00Z,13.63
T-101-PRESS,2026-08-26T21:00:00Z,13.65
T-101-PRESS,2026-08-26T22:00:00Z,14.03
T-101-PRESS,2026-08-26T23:00:00Z,13.38
T-101-PRESS,2026-08-27T00:00:00Z,16.66
T-101-PRESS,2026-08-27T01:00:00Z,13.74
T-101-PRESS,2026-08-27T02:00:00Z,14.19
T-101-PRESS,2026-08-27T03:00:00Z,13.52
T-101-PRESS,2026-08-27T04:00:00Z,11.36
T-101-PRESS,2026-08-27T05:00:00Z,15.38
T-101-PRESS,2026-08-27T06:00:00Z,10.84
T-101-PRESS,2026-08-27T07:00:00Z,15.36
T-101-PRESS,2026-08-27T08:00:00Z,12.68
T-101-PRESS,2026-08-27T09:00:00Z,12.64
T-101-PRESS,2026-08-27T10:00:00Z,13.89
T-101-PRESS,2026-08-27T11:00:00Z,16.2
T-101-PRESS,2026-08-27T12:00:00Z,14.32
T-101-PRESS,2026-08-27T13:00:00Z,13.81
T-101-PRESS,2026-08-27T14:00:00Z,13.23
T-101-PRESS,2026-08-27T15:00:00Z,14.65
T-101-PRESS,2026-08-27T16:00:00Z,13.63
T-101-PRESS,2026-08-27T17:00:00Z,14.71
T-101-PRESS,2026-08-27T18:00:00Z,12.04
T-101-PRESS,2026-08-27T19:00:00Z,14.53
T-101-PRESS,2026-08-27T20:00:00Z,14.32
T-101-PRESS,2026-08-27T21:00:00Z,12.64
T-101-PRESS,2026-08-27T22:00:00Z,12.97
T-101-PRESS,2026-08-27T23:00:00Z,13.85
T-101-PRESS,2026-08-28T00:00:00Z,13.51
T-101-PRESS,2026-08-28T01:00:00Z,14.29
T-101-PRESS,2026-08-28T02:00:00Z,12.57
T-101-PRESS,2026-08-28T03:00:00Z,13.12
T-101-PRESS,2026-08-28T04:00:00Z,16.11
T-101-PRESS,2026-08-28T05:00:00Z,13.16
T-101-PRESS,2026-08-28T06:00:00Z,13.57
T-101-PRESS,2026-08-28T07:00:00Z,13.82
T-101-PRESS,2026-08-28T08:00:00Z,13.72
T-101-PRESS,2026-08-28T09:00:00Z,15.21
T-101-PRESS,2026-08-28T10:00:00Z,13.43
T-101-PRESS,2026-08-28T11:00:00Z,14.85
T-101-PRESS,2026-08-28T12:00:00Z,13.14
T-101-PRESS,2026-08-28T13:00:00Z,14.77
T-101-PRESS,2026-08-28T14:00:00Z,13.79
T-101-PRESS,2026-08-28T15:00:00Z,13.83
T-101-PRESS,2026-08-28T16:00:00Z,13.91
T-101-PRESS,2026-08-28T17:00:00Z,14.55
T-101-PRESS,2026-08-28T18:00:00Z,12.81
T-101-PRESS,2026-08-28T19:00:00Z,13.03
T-101-PRESS,2026-08-28T20:00:00Z,16.04
T-101-PRESS,2026-08-28T21:00:00Z,14.51
T-101-PRESS,2026-08-28T22:00:00Z,13.64
T-101-PRESS,2026-08-28T23:00:00Z,14.64
T-101-PRESS,2026-08-29T00:00:00Z,13.94
T-101-PRESS,2026-08-29T01:00:00Z,11.75
T-101-PRESS,2026-08-29T02:00:00Z,14.16
T-101-PRESS,2026-08-29T03:00:00Z,13.88
T-101-PRESS,2026-08-29T04:00:00Z,14.35
T-101-PRESS,2026-08-29T05:00:00Z,13.23
T-101-PRESS,2026-08-29T06:00:00Z,13.78
T-101-PRESS,2026-08-29T07:00:00Z,15.14
T-101-PRESS,2026-08-29T08:00:00Z,13.85
T-101-PRESS,2026-08-29T09:00:00Z,13.57
T-101-PRESS,2026-08-29T10:00:00Z,14.37
T-101-PRESS,2026-08-29T11:00:00Z,13.61
T-101-PRESS,2026-08-29T12:00:00Z,15.07
T-101-PRESS,2026-08-29T13:00:00Z,13.83
T-101-PRESS,2026-08-29T14:00:00Z,14.36
T-101-PRESS,2026-08-29T15:00:00Z,13.3
T-101-PRESS,2026-08-29T16:00:00Z,12.75
T-101-PRESS,2026-08-29T17:00:00Z,14.72
T-101-PRESS,2026-08-29T18:00:00Z,14.26
T-101-PRESS,2026-08-29T19:00:00Z,14.64
T-101-PRESS,2026-08-29T20:00:00Z,14.74
T-101-PRESS,2026-08-29T21:00:00Z,12.53
T-101-PRESS,2026-08-29T22:00:00Z,14.12
T-101-PRESS,2026-08-29T23:00:00Z,11.99
T-101-PRESS,2026-08-30T00:00:00Z,14.52
T-101-PRESS,2026-08-30T01:00:00Z,12.91
T-101-PRESS,2026-08-30T02:00:00Z,14.47
T-101-PRESS,2026-08-30T03:00:00Z,14.73
T-101-PRESS,2026-08-30T04:00:00Z,13.46
T-101-PRESS,2026-08-30T05:00:00Z,13.98
T-101-PRESS,2026-08-30T06:00:00Z,15.22
T-101-PRESS,2026-08-30T07:00:00Z,12.35
T-101-PRESS,2026-08-30T08:00:00Z,14.64
T-101-PRESS,2026-08-30T09:00:00Z,14.12
T-101-PRESS,2026-08-30T10:00:00Z,14.95
T-101-PRESS,2026-08-30T11:00:00Z,12.35
T-101-PRESS,2026-08-30T12:00:00Z,14.0
T-101-PRESS,2026-08-30T13:00:00Z,15.1
T-101-PRESS,2026-08-30T14:00:00Z,15.36
T-101-PRESS,2026-08-30T15:00:00Z,13.23
T-101-PRESS,2026-08-30T16:00:00Z,13.72
T-101-PRESS,2026-08-30T17:00:00Z,15.84
T-101-PRESS,2026-08-30T18:00:00Z,12.58
T-101-PRESS,2026-08-30T19:00:00Z,13.95
T-101-PRESS,2026-08-30T20:00:00Z,14.18
T-101-PRESS,2026-08-30T21:00:00Z,14.17
T-101-PRESS,2026-08-30T22:00:00Z,13.07
T-101-PRESS,2026-08-30T23:00:00Z,14.96
T-101-PRESS,2026-08-31T00:00:00Z,14.89
T-101-PRESS,2026-08-31T01:00:00Z,15.82
T-101-PRESS,2026-08-31T02:00:00Z,13.21
T-101-PRESS,2026-08-31T03:00:00Z,13.52
T-101-PRESS,2026-08-31T04:00:00Z,15.1
T-101-PRESS,2026-08-31T05:00:00Z,15.82
T-101-PRESS,2026-08-31T06:00:00Z,13.99
T-101-PRESS,2026-08-31T07:00:00Z,12.47
T-101-PRESS,2026-08-31T08:00:00Z,13.78
T-101-PRESS,2026-08-31T09:00:00Z,14.96
T-101-PRESS,2026-08-31T10:00:00Z,14.68
T-101-PRESS,2026-08-31T11:00:00Z,15.11
T-101-PRESS,2026-08-31T12:00:00Z,15.92
T-101-PRESS,2026-08-31T13:00:00Z,13.57
T-101-PRESS,2026-08-31T14:00:00Z,13.1
T-101-PRESS,2026-08-31T15:00:00Z,12.8
T-101-PRESS,2026-08-31T16:00:00Z,13.88
T-101-PRESS,2026-08-31T17:00:00Z,15.02
T-101-PRESS,2026-08-31T18:00:00Z,15.73
T-101-PRESS,2026-08-31T19:00:00Z,14.22
T-101-PRESS,2026-08-31T20:00:00Z,14.01
T-101-PRESS,2026-08-31T21:00:00Z,13.87
T-101-PRESS,2026-08-31T22:00:00Z,15.23
T-101-PRESS,2026-08-31T23:00:00Z,13.24
T-101-PRESS,2026-09-01T00:00:00Z,13.9
T-101-PRESS,2026-09-01T01:00:00Z,13.92
T-101-PRESS,2026-09-01T02:00:00Z,13.97
T-101-PRESS,2026-09-01T03:00:00Z,15.81
T-101-PRESS,2026-09-01T04:00:00Z,13.11
T-101-PRESS,2026-09-01T05:00:00Z,16.46
T-101-PRESS,2026-09-01T06:00:00Z,13.34
T-101-PRESS,2026-09-01T07:00:00Z,13.18
T-101-PRESS,2026-09-01T08:00:00Z,13.34
T-101-PRESS,2026-09-01T09:00:00Z,14.65
T-101-PRESS,2026-09-01T10:00:00Z,13.99
T-101-PRESS,2026-09-01T11:00:00Z,15.12
T-101-PRESS,2026-09-01T12:00:00Z,13.18
T-101-PRESS,2026-09-01T13:00:00Z,12.33
T-101-PRESS,2026-09-01T14:00:00Z,13.63
T-101-PRESS,2026-09-01T15:00:00Z,14.28
T-101-PRESS,2026-09-01T16:00:00Z,12.53
T-101-PRESS,2026-09-01T17:00:00Z,13.89
T-101-PRESS,2026-09-01T18:00:00Z,14.54
T-101-PRESS,2026-09-01T19:00:00Z,13.19
T-101-PRESS,2026-09-01T20:00:00Z,13.18
T-101-PRESS,2026-09-01T21:00:00Z,12.9
T-101-PRESS,2026-09-01T22:00:00Z,13.86
T-101-PRESS,2026-09-01T23:00:00Z,14.46
T-101-PRESS,2026-09-02T00:00:00Z,16.75
T-101-PRESS,2026-09-02T01:00:00Z,15.17
T-101-PRESS,2026-09-02T02:00:00Z,12.74
T-101-PRESS,2026-09-02T03:00:00Z,12.46
T-101-PRESS,2026-09-02T04:00:00Z,13.89
T-101-PRESS,2026-09-02T05:00:00Z,15.57
T-101-PRESS,2026-09-02T06:00:00Z,14.66
T-101-PRESS,2026-09-02T07:00:00Z,13.47
T-101-PRESS,2026-09-02T08:00:00Z,15.0
T-101-PRESS,2026-09-02T09:00:00Z,15.38
T-101-PRESS,2026-09-02T10:00:00Z,15.46
T-101-PRESS,2026-09-02T11:00:00Z,12.93
T-101-PRESS,2026-09-02T12:00:00Z,14.44
T-101-PRESS,2026-09-02T13:00:00Z,12.72
T-101-PRESS,2026-09-02T14:00:00Z,13.19
T-101-PRESS,2026-09-02T15:00:00Z,12.72
T-101-PRESS,2026-09-02T16:00:00Z,13.74
T-101-PRESS,2026-09-02T17:00:00Z,12.56
T-101-PRESS,2026-09-02T18:00:00Z,14.77
T-101-PRESS,2026-09-02T19:00:00Z,13.99
T-101-PRESS,2026-09-02T20:00:00Z,13.14
T-101-PRESS,2026-09-02T21:00:00Z,14.49
T-101-PRESS,2026-09-02T22:00:00Z,15.53
T-101-PRESS,2026-09-02T23:00:00Z,14.35
